chr10	108358914	108358915	0.608390429317942
chr10	109774246	109774247	0.0796348953593159
chr10	109852591	109852592	0.0189786510199752
chr10	109852818	109852819	0.010947349453546
chr10	109852907	109852908	0.410360692892148
chr10	110016090	110016091	0.0004196676111481
chr10	110016363	110016364	2.98458571542928e-06
chr10	110138458	110138459	0.0189786510199752
chr10	110170602	110170603	4.56697868334658e-07
chr10	11155113	11155114	0.608390429317942
chr10	110368448	110368449	0.0796348953593159
chr10	110372971	110372972	0.006097732800868
chr10	110373561	110373562	0.051219810355898
chr10	110425837	110425838	0.238712293877032
chr10	110426389	110426390	0.119262663111701
chr10	110526054	110526055	0.0317495263254147
chr10	110554144	110554145	0.0032820896246216
chr10	110554248	110554249	0.0189786510199752
chr10	110557178	110557179	0.0189786510199752
chr10	110609850	110609851	0.0017082980966096
chr10	110629707	110629708	0.0796348953593159
chr10	110629984	110629985	0.171974242755742
chr10	110637385	110637386	0.0796348953593159
chr10	110665419	110665420	0.238712293877032
chr10	110701896	110701897	0.0796348953593159
chr10	110803043	110803044	0.508715564308711
chr10	110804345	110804346	0.051219810355898
chr10	110893838	110893839	0.318957605580944
chr10	111098816	111098817	0.0317495263254147
chr10	11256388	11256389	0.787494743139936
chr10	111360745	111360746	0.0796348953593159
chr10	11273149	11273150	0.051219810355898
chr10	11273338	11273339	0.238712293877032
chr10	111598487	111598488	0.0317495263254147
chr10	11346290	11346291	0.0189786510199752
chr10	112233102	112233103	0.410360692892148
chr10	112236288	112236289	0.508715564308711
chr10	112261762	112261763	0.051219810355898
chr10	112307854	112307855	0.010947349453546
chr10	112314858	112314859	0.0317495263254147
chr10	112315440	112315441	0.0317495263254147
chr10	112360680	112360681	0.171974242755742
chr10	112360931	112360932	0.010947349453546
chr10	112380137	112380138	7.32030730029599e-06
chr10	112456009	112456010	0.119262663111701
chr10	112472329	112472330	0.010947349453546
chr10	112631628	112631629	0.010947349453546
chr10	112732164	112732165	0.0032820896246216
chr10	112801103	112801104	0.238712293877032
chr10	112826258	112826259	0.0001983498297928
chr10	112842984	112842985	0.051219810355898
chr10	112843313	112843314	0.119262663111701
chr10	112852455	112852456	0.0008604282105759
chr10	112875621	112875622	2.98458571542928e-06
chr10	112904237	112904238	0.0001983498297928
chr10	112919772	112919773	0.051219810355898
chr10	1101104	1101105	0.0004196676111481
chr10	112963890	112963891	0.010947349453546
chr10	112964097	112964098	0.010947349453546
chr10	112989258	112989259	0.0317495263254147
chr10	11435584	11435585	0.0189786510199752
chr10	113052311	113052312	2.7543551576525397e-11
chr10	113063666	113063667	7.32030730029599e-06
chr10	11450868	11450869	0.006097732800868
chr10	113454928	113454929	0.119262663111701
chr10	113521458	113521459	0.010947349453546
chr10	113550792	113550793	0.010947349453546
chr10	113550803	113550804	0.006097732800868
chr10	113565685	113565686	0.0796348953593159
chr10	113576998	113576999	0.0796348953593159
chr10	113586090	113586091	0.0008604282105759
chr10	113616358	113616359	0.857262027006661
chr10	113780892	113780893	0.238712293877032
chr10	113780950	113780951	0.119262663111701
chr10	113788639	113788640	0.119262663111701
chr10	113789068	113789069	0.238712293877032
chr10	1110224	1110225	0.0004196676111481
chr10	1110546	1110547	9.0903786488488e-05
chr10	113948207	113948208	4.04236697466387e-05
chr10	114259838	114259839	0.051219810355898
chr10	114266532	114266533	0.051219810355898
chr10	114271903	114271904	0.0317495263254147
chr10	114280241	114280242	0.857262027006661
chr10	114349898	114349899	0.318957605580944
chr10	114350700	114350701	0.0032820896246216
chr10	114379791	114379792	0.0032820896246216
chr10	114412726	114412727	0.006097732800868
chr10	114413242	114413243	0.238712293877032
chr10	114413845	114413846	0.857262027006661
chr10	114489703	114489704	0.508715564308711
chr10	114505421	114505422	0.318957605580944
chr10	114545198	114545199	0.119262663111701
chr10	114545281	114545282	0.119262663111701
chr10	114623583	114623584	0.0189786510199752
chr10	114623859	114623860	0.0796348953593159
chr10	114624302	114624303	0.410360692892148
chr10	114694990	114694991	0.171974242755742
chr10	114703674	114703675	0.006097732800868
chr10	114709288	114709289	0.171974242755742
chr10	11639801	11639802	0.051219810355898
chr10	11639939	11639940	0.410360692892148
chr10	11640355	11640356	0.238712293877032
chr10	11640396	11640397	0.318957605580944
chr10	11640457	11640458	0.318957605580944
chr10	11687673	11687674	0.171974242755742
chr10	11688196	11688197	0.010947349453546
chr10	11698084	11698085	0.119262663111701
chr10	11698413	11698414	0.171974242755742
chr10	11699083	11699084	0.119262663111701
chr10	11715180	11715181	0.051219810355898
chr10	11716562	11716563	0.318957605580944
chr10	11719810	11719811	0.0317495263254147
chr10	11719898	11719899	0.0189786510199752
chr10	11725337	11725338	0.010947349453546
chr10	115975907	115975908	0.238712293877032
chr10	116183813	116183814	0.051219810355898
chr10	116288069	116288070	0.119262663111701
chr10	116288158	116288159	0.0032820896246216
chr10	11782850	11782851	0.0317495263254147
chr10	11783696	11783697	0.006097732800868
chr10	116655343	116655344	0.608390429317942
chr10	116690935	116690936	0.608390429317942
chr10	116691063	116691064	0.0001983498297928
chr10	116692298	116692299	0.0001983498297928
chr10	116694987	116694988	0.119262663111701
chr10	116748464	116748465	0.010947349453546
chr10	116765704	116765705	0.0001983498297928
chr10	116766014	116766015	0.006097732800868
chr10	116778256	116778257	0.0004196676111481
chr10	116797027	116797028	0.0032820896246216
chr10	116816094	116816095	0.171974242755742
chr10	11822274	11822275	0.0189786510199752
chr10	117131061	117131062	0.238712293877032
chr10	117131181	117131182	4.04236697466387e-05
chr10	117187653	117187654	0.0317495263254147
chr10	117202552	117202553	0.119262663111701
chr10	117263049	117263050	0.0317495263254147
chr10	117263061	117263062	0.0317495263254147
chr10	117437667	117437668	0.006097732800868
chr10	117439527	117439528	0.410360692892148
chr10	117439671	117439672	0.508715564308711
chr10	117457088	117457089	0.508715564308711
chr10	117461671	117461672	0.318957605580944
chr10	11880731	11880732	9.0903786488488e-05
chr10	117478476	117478477	0.608390429317942
chr10	117496631	117496632	0.0189786510199752
chr10	117677292	117677293	0.608390429317942
chr10	117677516	117677517	0.703194782716079
chr10	11901767	11901768	0.318957605580944
chr10	117678345	117678346	0.119262663111701
chr10	117678392	117678393	0.410360692892148
chr10	117678411	117678412	0.787494743139936
chr10	11901885	11901886	0.0317495263254147
chr10	11902213	11902214	0.171974242755742
chr10	1149945	1149946	0.010947349453546
chr10	1150018	1150019	0.238712293877032
chr10	117861047	117861048	0.051219810355898
chr10	1151811	1151812	0.006097732800868
chr10	118259783	118259784	0.410360692892148
chr10	118266281	118266282	0.0189786510199752
chr10	118424294	118424295	0.006097732800868
chr10	118459938	118459939	0.0189786510199752
chr10	118544549	118544550	0.0004196676111481
chr10	118544671	118544672	0.0004196676111481
chr10	118564652	118564653	0.703194782716079
chr10	118590523	118590524	0.0317495263254147
chr10	118590766	118590767	9.0903786488488e-05
chr10	118594959	118594960	1.74527624723374e-05
chr10	118595305	118595306	9.0903786488488e-05
chr10	118626914	118626915	0.608390429317942
chr10	118763950	118763951	0.410360692892148
chr10	118764093	118764094	0.171974242755742
chr10	118818387	118818388	0.410360692892148
chr10	118818589	118818590	0.410360692892148
chr10	118818849	118818850	0.119262663111701
chr10	118828199	118828200	0.318957605580944
chr10	118835953	118835954	0.410360692892148
chr10	118844696	118844697	0.0032820896246216
chr10	118871272	118871273	0.238712293877032
chr10	118911672	118911673	0.238712293877032
chr10	118954005	118954006	0.010947349453546
chr10	119025464	119025465	4.04236697466387e-05
chr10	119025950	119025951	9.0903786488488e-05
chr10	119149915	119149916	0.006097732800868
chr10	119198167	119198168	0.119262663111701
chr10	119198372	119198373	0.238712293877032
chr10	119282220	119282221	0.0796348953593159
chr10	119291263	119291264	0.010947349453546
chr10	119309561	119309562	0.0796348953593159
chr10	119321166	119321167	1.74527624723374e-05
chr10	119321377	119321378	0.0017082980966096
chr10	119325221	119325222	0.0017082980966096
chr10	119356105	119356106	0.0017082980966096
chr10	119416161	119416162	0.0796348953593159
chr10	119417088	119417089	0.010947349453546
chr10	119450137	119450138	0.0004196676111481
chr10	119450310	119450311	0.0008604282105759
chr10	119458170	119458171	0.006097732800868
chr10	119466934	119466935	0.238712293877032
chr10	119479624	119479625	0.238712293877032
chr10	119480040	119480041	0.238712293877032
chr10	119480061	119480062	0.238712293877032
chr10	119496599	119496600	0.238712293877032
chr10	119499205	119499206	0.318957605580944
chr10	119500366	119500367	0.0796348953593159
chr10	119500504	119500505	0.0796348953593159
chr10	119521849	119521850	0.051219810355898
chr10	119522094	119522095	0.0189786510199752
chr10	119523373	119523374	0.0017082980966096
chr10	119528988	119528989	0.0001983498297928
chr10	119549686	119549687	0.318957605580944
chr10	12098258	12098259	0.0189786510199752
chr10	119735166	119735167	0.010947349453546
chr10	119770052	119770053	9.0903786488488e-05
chr10	120206052	120206053	0.0189786510199752
chr10	12156884	12156885	0.0317495263254147
chr10	120416466	120416467	0.0032820896246216
chr10	120422598	120422599	0.410360692892148
chr10	120460780	120460781	0.119262663111701
chr10	12180316	12180317	0.0004196676111481
chr10	120506155	120506156	0.051219810355898
chr10	120581593	120581594	0.051219810355898
chr10	120586552	120586553	0.410360692892148
chr10	120586830	120586831	0.010947349453546
chr10	120634701	120634702	0.119262663111701
chr10	120645268	120645269	0.608390429317942
chr10	120645501	120645502	0.608390429317942
chr10	120689380	120689381	0.608390429317942
chr10	1181003	1181004	0.0317495263254147
chr10	120940766	120940767	0.703194782716079
chr10	120962992	120962993	0.171974242755742
chr10	120966594	120966595	0.0008604282105759
chr10	121069792	121069793	0.0189786510199752
chr10	121070529	121070530	0.0189786510199752
chr10	121078039	121078040	0.0001983498297928
chr10	121092914	121092915	0.0189786510199752
chr10	121112750	121112751	0.0032820896246216
chr10	121113244	121113245	0.0017082980966096
chr10	121113511	121113512	0.010947349453546
chr10	12253339	12253340	0.0796348953593159
chr10	121284699	121284700	0.119262663111701
chr10	121284868	121284869	0.010947349453546
chr10	121284937	121284938	4.04236697466387e-05
chr10	121310202	121310203	0.006097732800868
chr10	12265894	12265895	0.006097732800868
chr10	12265963	12265964	0.010947349453546
chr10	121323589	121323590	0.051219810355898
chr10	121333292	121333293	0.703194782716079
chr10	121497887	121497888	0.410360692892148
chr10	121510196	121510197	0.238712293877032
chr10	121663251	121663252	0.006097732800868
chr10	121696087	121696088	0.0317495263254147
chr10	121703326	121703327	0.0796348953593159
chr10	121709162	121709163	0.0004196676111481
chr10	121781388	121781389	0.006097732800868
chr10	121824459	121824460	0.318957605580944
chr10	121881005	121881006	0.0796348953593159
chr10	121943220	121943221	0.051219810355898
chr10	122033878	122033879	0.010947349453546
chr10	122034389	122034390	0.238712293877032
chr10	122034599	122034600	0.0032820896246216
chr10	122054243	122054244	0.0317495263254147
chr10	122089949	122089950	0.171974242755742
chr10	122090089	122090090	0.0189786510199752
chr10	122121307	122121308	0.006097732800868
chr10	122133358	122133359	0.006097732800868
chr10	122139991	122139992	0.703194782716079
chr10	122152782	122152783	0.0189786510199752
chr10	122152822	122152823	0.238712293877032
chr10	122182282	122182283	0.0189786510199752
chr10	122183266	122183267	0.0317495263254147
chr10	122255423	122255424	0.006097732800868
chr10	122277103	122277104	0.0317495263254147
chr10	122279706	122279707	0.006097732800868
chr10	122279719	122279720	0.0189786510199752
chr10	122279939	122279940	0.0032820896246216
chr10	122280141	122280142	0.006097732800868
chr10	122294031	122294032	0.0317495263254147
chr10	122341333	122341334	0.0017082980966096
chr10	122344960	122344961	0.119262663111701
chr10	122345277	122345278	0.0796348953593159
chr10	122363953	122363954	1.74527624723374e-05
chr10	122442148	122442149	0.006097732800868
chr10	122487345	122487346	0.0189786510199752
chr10	122487406	122487407	0.119262663111701
chr10	122490867	122490868	0.410360692892148
chr10	122498619	122498620	0.051219810355898
chr10	122499545	122499546	0.238712293877032
chr10	122499613	122499614	0.051219810355898
chr10	122499709	122499710	0.0189786510199752
chr10	12418261	12418262	0.119262663111701
chr10	122850510	122850511	0.051219810355898
chr10	122912138	122912139	0.119262663111701
chr10	123102231	123102232	0.006097732800868
chr10	123104325	123104326	0.238712293877032
chr10	123117931	123117932	0.0017082980966096
chr10	123145094	123145095	0.006097732800868
chr10	123392095	123392096	1.18351095952227e-06
chr10	123392418	123392419	0.787494743139936
chr10	123402676	123402677	0.0004196676111481
chr10	123459724	123459725	0.857262027006661
chr10	123459724	123459725	0.0796348953593159
chr10	123491891	123491892	0.051219810355898
chr10	123492158	123492159	0.051219810355898
chr10	123492576	123492577	0.171974242755742
chr10	123553389	123553390	0.0796348953593159
chr10	123573314	123573315	0.238712293877032
chr10	123573689	123573690	0.238712293877032
chr10	123584691	123584692	0.318957605580944
chr10	123642524	123642525	0.0017082980966096
chr10	123642944	123642945	0.0004196676111481
chr10	123670189	123670190	0.119262663111701
chr10	123688188	123688189	0.318957605580944
chr10	123848325	123848326	0.051219810355898
chr10	123930647	123930648	0.006097732800868
chr10	123967658	123967659	0.318957605580944
chr10	123997804	123997805	0.0189786510199752
chr10	124011916	124011917	9.0903786488488e-05
chr10	124012000	124012001	9.0903786488488e-05
chr10	124069302	124069303	0.0004196676111481
chr10	124266374	124266375	0.0189786510199752
chr10	124291161	124291162	0.119262663111701
chr10	124291441	124291442	0.318957605580944
chr10	124291529	124291530	0.410360692892148
chr10	124291738	124291739	0.238712293877032
chr10	124307201	124307202	0.787494743139936
chr10	124307635	124307636	0.608390429317942
chr10	124308049	124308050	0.171974242755742
chr10	124320197	124320198	0.119262663111701
chr10	124320410	124320411	0.051219810355898
chr10	124320760	124320761	0.171974242755742
chr10	124362796	124362797	0.608390429317942
chr10	124379380	124379381	0.0796348953593159
chr10	124379627	124379628	0.0317495263254147
chr10	124381579	124381580	0.238712293877032
chr10	124446692	124446693	0.0189786510199752
chr10	124497048	124497049	0.171974242755742
chr10	124497137	124497138	0.0317495263254147
chr10	124498201	124498202	0.119262663111701
chr10	124532077	124532078	0.0796348953593159
chr10	124532264	124532265	0.171974242755742
chr10	124534941	124534942	0.171974242755742
chr10	124536134	124536135	0.0317495263254147
chr10	124536218	124536219	0.051219810355898
chr10	124540665	124540666	0.006097732800868
chr10	124547849	124547850	9.0903786488488e-05
chr10	124548031	124548032	0.318957605580944
chr10	124565898	124565899	0.0317495263254147
chr10	124566125	124566126	4.04236697466387e-05
chr10	124569464	124569465	0.119262663111701
chr10	124569592	124569593	0.119262663111701
chr10	124578709	124578710	0.010947349453546
chr10	124579189	124579190	0.0189786510199752
chr10	124592268	124592269	0.006097732800868
chr10	124601480	124601481	0.0189786510199752
chr10	124601500	124601501	0.051219810355898
chr10	124603589	124603590	0.0796348953593159
chr10	124614027	124614028	7.32030730029599e-06
chr10	124614366	124614367	0.0004196676111481
chr10	124624816	124624817	4.56697868334658e-07
chr10	124625779	124625780	1.7158545546957e-07
chr10	124625905	124625906	2.23991353263503e-08
chr10	124658033	124658034	0.0004196676111481
chr10	124666559	124666560	8.92917108622675e-11
chr10	124694518	124694519	1.74527624723374e-05
chr10	124694793	124694794	8.74999150070675e-10
chr10	124710357	124710358	7.790085620634e-09
chr10	124710589	124710590	6.27978306910122e-08
chr10	124725203	124725204	2.23991353263503e-08
chr10	124864961	124864962	0.0004196676111481
chr10	124898803	124898804	9.0903786488488e-05
chr10	125007103	125007104	8.74999150070675e-10
chr10	125007277	125007278	7.32030730029599e-06
chr10	125007491	125007492	0.0001983498297928
chr10	125014244	125014245	4.04236697466387e-05
chr10	125014273	125014274	0.0004196676111481
chr10	125014779	125014780	0.0004196676111481
chr10	125028300	125028301	2.6428466655381403e-09
chr10	125028560	125028561	0.608390429317942
chr10	125028567	125028568	0.171974242755742
chr10	125029780	125029781	7.790085620634e-09
chr10	125029885	125029886	0.608390429317942
chr10	125037510	125037511	2.6428466655381403e-09
chr10	125038698	125038699	1.74527624723374e-05
chr10	125045849	125045850	0.0032820896246216
chr10	125087709	125087710	0.006097732800868
chr10	125087829	125087830	0.0189786510199752
chr10	125087918	125087919	0.051219810355898
chr10	125135341	125135342	0.006097732800868
chr10	125135498	125135499	0.010947349453546
chr10	125218250	125218251	0.508715564308711
chr10	125218519	125218520	0.608390429317942
chr10	125407460	125407461	0.0189786510199752
chr10	125411838	125411839	9.0903786488488e-05
chr10	125479587	125479588	0.0796348953593159
chr10	125539157	125539158	0.051219810355898
chr10	12719684	12719685	0.119262663111701
chr10	125982633	125982634	0.0317495263254147
chr10	126013823	126013824	0.0032820896246216
chr10	126050277	126050278	0.119262663111701
chr10	126050348	126050349	9.0903786488488e-05
chr10	126066974	126066975	0.0189786510199752
chr10	126148421	126148422	0.171974242755742
chr10	126161486	126161487	0.119262663111701
chr10	126161573	126161574	0.0189786510199752
chr10	126253588	126253589	0.051219810355898
chr10	126270328	126270329	0.051219810355898
chr10	126459486	126459487	0.410360692892148
chr10	126460371	126460372	0.238712293877032
chr10	126504415	126504416	0.051219810355898
chr10	126521621	126521622	0.010947349453546
chr10	12785660	12785661	0.410360692892148
chr10	12785690	12785691	0.0317495263254147
chr10	126635430	126635431	0.508715564308711
chr10	126638586	126638587	0.0017082980966096
chr10	126839867	126839868	0.238712293877032
chr10	126867670	126867671	0.119262663111701
chr10	126867840	126867841	0.119262663111701
chr10	126868171	126868172	0.0189786510199752
chr10	126925048	126925049	0.119262663111701
chr10	126925272	126925273	0.119262663111701
chr10	12836042	12836043	0.119262663111701
chr10	127033886	127033887	0.0317495263254147
chr10	12847695	12847696	0.318957605580944
chr10	127117454	127117455	0.608390429317942
chr10	127485961	127485962	0.0317495263254147
chr10	12898376	12898377	0.051219810355898
chr10	127716241	127716242	0.948446724950322
chr10	127854522	127854523	0.119262663111701
chr10	127866533	127866534	0.318957605580944
chr10	12928315	12928316	0.119262663111701
chr10	127946200	127946201	0.608390429317942
chr10	128091904	128091905	0.0017082980966096
chr10	128268203	128268204	0.119262663111701
chr10	128286644	128286645	0.318957605580944
chr10	128324432	128324433	0.318957605580944
chr10	128530661	128530662	0.410360692892148
chr10	128577076	128577077	0.0796348953593159
chr10	128629387	128629388	0.0317495263254147
chr10	129121677	129121678	0.410360692892148
chr10	129161415	129161416	0.010947349453546
chr10	13088533	13088534	0.0189786510199752
chr10	1272352	1272353	0.010947349453546
chr10	129658914	129658915	0.0017082980966096
chr10	129708018	129708019	0.0017082980966096
chr10	129768923	129768924	0.0796348953593159
chr10	129877980	129877981	0.318957605580944
chr10	130045970	130045971	0.119262663111701
chr10	130054040	130054041	0.608390429317942
chr10	130127585	130127586	0.608390429317942
chr10	130127647	130127648	0.703194782716079
chr10	130127856	130127857	0.703194782716079
chr10	130341610	130341611	0.0032820896246216
chr10	130924590	130924591	0.857262027006661
chr10	130934831	130934832	0.238712293877032
chr10	13233552	13233553	0.703194782716079
chr10	13233642	13233643	0.0317495263254147
chr10	13234533	13234534	0.119262663111701
chr10	131066212	131066213	0.238712293877032
chr10	131084390	131084391	0.318957605580944
chr10	131086073	131086074	0.787494743139936
chr10	131086314	131086315	0.318957605580944
chr10	131099037	131099038	0.238712293877032
chr10	131099165	131099166	0.238712293877032
chr10	131242115	131242116	0.703194782716079
chr10	131354789	131354790	0.171974242755742
chr10	1290292	1290293	4.04236697466387e-05
chr10	1290403	1290404	0.0032820896246216
chr10	131641361	131641362	0.051219810355898
chr10	131641741	131641742	0.010947349453546
chr10	131726937	131726938	0.171974242755742
chr10	131743282	131743283	0.787494743139936
chr10	131825366	131825367	0.787494743139936
chr10	131921166	131921167	9.0903786488488e-05
chr10	131984477	131984478	0.0189786510199752
chr10	131984923	131984924	0.0189786510199752
chr10	131985008	131985009	0.006097732800868
chr10	132048502	132048503	0.410360692892148
chr10	132048517	132048518	0.0189786510199752
chr10	132096452	132096453	0.0317495263254147
chr10	132142396	132142397	0.0796348953593159
chr10	132143541	132143542	0.0189786510199752
chr10	132183080	132183081	0.010947349453546
chr10	132183526	132183527	0.0796348953593159
chr10	132207192	132207193	0.171974242755742
chr10	132207250	132207251	0.051219810355898
chr10	132257215	132257216	0.318957605580944
chr10	132265587	132265588	0.0189786510199752
chr10	132311421	132311422	0.0008604282105759
chr10	13371912	13371913	0.0001983498297928
chr10	13372067	13372068	0.0796348953593159
chr10	132361248	132361249	0.010947349453546
chr10	132390780	132390781	0.051219810355898
chr10	132401739	132401740	0.410360692892148
chr10	132414773	132414774	0.0017082980966096
chr10	132423920	132423921	0.119262663111701
chr10	132459303	132459304	0.0317495263254147
chr10	132489617	132489618	0.0189786510199752
chr10	132506860	132506861	0.0189786510199752
chr10	132507408	132507409	0.010947349453546
