chr11	134542879	134542880	0.508715564308711
chr11	134868990	134868991	0.119262663111701
chr11	134869036	134869037	0.119262663111701
chr11	17532158	17532159	0.703194782716079
chr11	2513252	2513253	0.0317495263254147
chr11	33634835	33634836	0.948446724950322
chr11	34215342	34215343	0.703194782716079
chr11	35272638	35272639	0.010947349453546
chr11	35550365	35550366	9.0903786488488e-05
chr11	41784987	41784988	0.508715564308711
chr11	41785139	41785140	0.171974242755742
chr11	42974836	42974837	0.508715564308711
chr11	50174202	50174203	0.999999963587187
chr11	58076033	58076034	0.0317495263254147
chr11	58076136	58076137	0.0796348953593159
chr11	60169283	60169284	0.318957605580944
chr11	60169505	60169506	0.318957605580944
chr11	61700692	61700693	0.010947349453546
chr11	62393851	62393852	0.0796348953593159
chr11	63599585	63599586	0.0317495263254147
chr11	65802933	65802934	2.7543551576525397e-11
chr11	65803045	65803046	8.30456958301947e-12
chr11	68344203	68344204	0.006097732800868
chr11	68344291	68344292	0.0796348953593159
chr11	69442130	69442131	9.0903786488488e-05
chr11	71343783	71343784	0.171974242755742
chr11	71343979	71343980	0.608390429317942
chr11	75544077	75544078	0.0796348953593159
chr11	77299776	77299777	0.119262663111701
chr11	77322653	77322654	0.0017082980966096
chr11	77322662	77322663	0.006097732800868
chr11	78957784	78957785	0.238712293877032
chr11	8057156	8057157	0.318957605580944
chr11	838541	838542	9.0903786488488e-05
chr11	838671	838672	0.006097732800868
chr11	838721	838722	6.27978306910122e-08
chr11	84674022	84674023	0.0796348953593159
chr11	86497377	86497378	0.0004196676111481
chr11	86497571	86497572	0.318957605580944
chr11	86497601	86497602	0.0004196676111481
chr11	86571636	86571637	0.508715564308711
chr11	86592093	86592094	0.0008604282105759
chr11	86592283	86592284	0.010947349453546
chr12	103647586	103647587	0.238712293877032
chr12	104577155	104577156	0.0189786510199752
chr12	104680260	104680261	0.171974242755742
chr12	107914612	107914613	0.410360692892148
chr12	109888647	109888648	0.0017082980966096
chr12	110043250	110043251	0.006097732800868
chr12	113861943	113861944	0.0008604282105759
chr12	11498260	11498261	0.238712293877032
chr12	116855835	116855836	0.051219810355898
chr12	116925360	116925361	1.18351095952227e-06
chr12	122180774	122180775	1.74527624723374e-05
chr12	122819397	122819398	4.04236697466387e-05
chr12	123900929	123900930	0.0017082980966096
chr12	12583184	12583185	0.238712293877032
chr12	127273119	127273120	0.051219810355898
chr12	127285099	127285100	0.0796348953593159
chr12	12745764	12745765	0.0004196676111481
chr12	129190877	129190878	0.051219810355898
chr12	129190905	129190906	0.0317495263254147
chr12	130050032	130050033	0.0796348953593159
chr12	131593274	131593275	0.0017082980966096
chr12	131593405	131593406	0.318957605580944
chr12	14936481	14936482	0.0317495263254147
chr12	19620311	19620312	0.410360692892148
chr12	26319784	26319785	0.051219810355898
chr12	26473704	26473705	0.010947349453546
chr12	28136338	28136339	0.0317495263254147
chr12	202782	202783	0.318957605580944
chr12	31206275	31206276	0.608390429317942
chr12	3171079	3171080	0.238712293877032
chr12	32650602	32650603	0.051219810355898
chr12	32650812	32650813	0.0032820896246216
chr12	3458444	3458445	0.051219810355898
chr12	39127571	39127572	0.010947349453546
chr12	42961700	42961701	0.010947349453546
chr12	47071298	47071299	0.051219810355898
chr12	4824196	4824197	0.318957605580944
chr12	4824273	4824274	0.0796348953593159
chr12	4824560	4824561	0.119262663111701
chr12	49910143	49910144	0.006097732800868
chr12	52534708	52534709	0.703194782716079
chr12	52708411	52708412	0.051219810355898
chr12	52814623	52814624	0.238712293877032
chr12	52814835	52814836	0.410360692892148
chr12	52814885	52814886	0.318957605580944
chr12	61781425	61781426	0.0032820896246216
chr12	62910666	62910667	0.0796348953593159
chr12	6570576	6570577	0.119262663111701
chr12	68240468	68240469	0.0008604282105759
chr12	69649609	69649610	0.0189786510199752
chr12	69649724	69649725	0.051219810355898
chr12	74022100	74022101	0.318957605580944
chr12	82665513	82665514	0.857262027006661
chr12	724763	724764	0.410360692892148
chr12	89394009	89394010	0.0001983498297928
chr12	92516396	92516397	0.0796348953593159
chr12	94726039	94726040	0.508715564308711
chr12	94954401	94954402	0.119262663111701
chr12	94994407	94994408	0.010947349453546
chr12	95098247	95098248	0.0008604282105759
chr12	95413066	95413067	0.0796348953593159
chr12	95413258	95413259	0.119262663111701
chr12	95740875	95740876	0.910728744858846
chr12	95826685	95826686	0.508715564308711
chr12	96263712	96263713	0.0796348953593159
chr13	101150453	101150454	4.04236697466387e-05
chr13	105443088	105443089	0.171974242755742
chr13	106064245	106064246	0.787494743139936
chr13	106418751	106418752	0.0189786510199752
chr13	106418893	106418894	0.0317495263254147
chr13	109148535	109148536	0.051219810355898
chr13	19846034	19846035	0.986990338640232
chr13	20359380	20359381	0.0189786510199752
chr13	20359395	20359396	0.318957605580944
chr13	20359579	20359580	0.0032820896246216
chr13	20359678	20359679	0.703194782716079
chr13	23621537	23621538	0.010947349453546
chr13	23956399	23956400	0.238712293877032
chr13	24097461	24097462	0.608390429317942
chr13	26744112	26744113	0.703194782716079
chr13	26972229	26972230	0.0796348953593159
chr13	41505828	41505829	4.04236697466387e-05
chr13	42134252	42134253	0.318957605580944
chr13	42134314	42134315	1.7158545546957e-07
chr13	42996884	42996885	0.0317495263254147
chr13	42996949	42996950	0.238712293877032
chr13	44407674	44407675	0.0317495263254147
chr13	45807552	45807553	0.171974242755742
chr13	45833901	45833902	0.910728744858846
chr13	45833937	45833938	0.910728744858846
chr13	47459752	47459753	0.318957605580944
chr13	50613438	50613439	0.0189786510199752
chr13	73221396	73221397	0.0001983498297928
chr13	74450475	74450476	0.238712293877032
chr13	95481321	95481322	0.119262663111701
chr14	100406577	100406578	0.0796348953593159
chr14	100704098	100704099	7.32030730029599e-06
chr14	100704150	100704151	2.98458571542928e-06
chr14	100704202	100704203	2.6428466655381403e-09
chr14	100715946	100715947	7.32030730029599e-06
chr14	101075728	101075729	0.0032820896246216
chr14	102028806	102028807	6.27978306910122e-08
chr14	102028956	102028957	0.0017082980966096
chr14	103315478	103315479	0.0001983498297928
chr14	22995272	22995273	4.56697868334658e-07
chr14	33647785	33647786	0.0796348953593159
chr14	49479702	49479703	6.27978306910122e-08
chr14	50647998	50647999	0.006097732800868
chr14	50928272	50928273	0.051219810355898
chr14	50928364	50928365	0.0796348953593159
chr14	50928486	50928487	0.0796348953593159
chr14	50941131	50941132	0.171974242755742
chr14	50941175	50941176	0.318957605580944
chr14	51810438	51810439	0.0317495263254147
chr14	51810475	51810476	0.010947349453546
chr14	55371389	55371390	0.0001983498297928
chr14	55881787	55881788	0.410360692892148
chr14	55881892	55881893	0.0796348953593159
chr14	55882120	55882121	0.318957605580944
chr14	64774509	64774510	0.006097732800868
chr14	64948647	64948648	0.051219810355898
chr14	67391435	67391436	0.787494743139936
chr14	68941979	68941980	0.006097732800868
chr14	72745608	72745609	0.051219810355898
chr14	72924631	72924632	9.0903786488488e-05
chr14	72924884	72924885	0.0017082980966096
chr14	75474337	75474338	0.0001983498297928
chr14	81682455	81682456	0.508715564308711
chr14	86799422	86799423	0.171974242755742
chr14	89140356	89140357	0.238712293877032
chr14	89249343	89249344	0.0001983498297928
chr14	89426006	89426007	0.0032820896246216
chr14	90516951	90516952	0.010947349453546
chr14	91980627	91980628	0.0032820896246216
chr14	92625246	92625247	9.0903786488488e-05
chr14	92625615	92625616	0.010947349453546
chr14	95334188	95334189	0.508715564308711
chr14	96246691	96246692	0.0189786510199752
chr14	96246717	96246718	0.703194782716079
chr14	97298754	97298755	0.0032820896246216
chr14	99122602	99122603	0.006097732800868
chr14	99122819	99122820	0.0796348953593159
chr15	99461017	99461018	0.0004196676111481
chr15	100713351	100713352	0.171974242755742
chr15	101017435	101017436	0.010947349453546
chr15	101156559	101156560	0.051219810355898
chr15	101157047	101157048	0.0796348953593159
chr15	101575357	101575358	0.171974242755742
chr15	101575441	101575442	0.0796348953593159
chr15	101613600	101613601	0.0796348953593159
chr15	101693056	101693057	0.0189786510199752
chr15	22968755	22968756	0.238712293877032
chr15	22820435	22820436	0.0189786510199752
chr15	22776146	22776147	0.608390429317942
chr15	26667529	26667530	0.410360692892148
chr15	26667754	26667755	0.608390429317942
chr15	33722219	33722220	0.0317495263254147
chr15	33722316	33722317	0.910728744858846
chr15	34241778	34241779	0.0004196676111481
chr15	34810903	34810904	0.010947349453546
chr15	38398354	38398355	0.0004196676111481
chr15	38628245	38628246	9.0903786488488e-05
chr15	40084890	40084891	4.56697868334658e-07
chr15	40152145	40152146	0.0001983498297928
chr15	41804727	41804728	7.790085620634e-09
chr15	42138336	42138337	0.0317495263254147
chr15	48385887	48385888	0.119262663111701
chr15	51004209	51004210	0.051219810355898
chr15	52144136	52144137	0.318957605580944
chr15	57441195	57441196	0.119262663111701
chr15	60523240	60523241	0.0004196676111481
chr15	62094495	62094496	0.0189786510199752
chr15	62307575	62307576	0.171974242755742
chr15	62307915	62307916	0.238712293877032
chr15	62496401	62496402	0.119262663111701
chr15	62976900	62976901	0.508715564308711
chr15	63080127	63080128	7.32030730029599e-06
chr15	63247422	63247423	0.0317495263254147
chr15	63403983	63403984	0.0189786510199752
chr15	64883474	64883475	1.7158545546957e-07
chr15	65326193	65326194	0.006097732800868
chr15	69685998	69685999	0.0796348953593159
chr15	69988436	69988437	0.051219810355898
chr15	70260015	70260016	0.0017082980966096
chr15	71610194	71610195	0.0001983498297928
chr15	71610215	71610216	0.006097732800868
chr15	71610325	71610326	0.0004196676111481
chr15	71748434	71748435	0.787494743139936
chr15	71748794	71748795	0.787494743139936
chr15	74379183	74379184	4.04236697466387e-05
chr15	77546076	77546077	0.0008604282105759
chr15	77797473	77797474	0.0189786510199752
chr15	77797496	77797497	0.0008604282105759
chr15	78146675	78146676	0.0189786510199752
chr15	78146777	78146778	0.006097732800868
chr15	78146922	78146923	0.508715564308711
chr15	82123015	82123016	0.0189786510199752
chr15	85118038	85118039	4.04236697466387e-05
chr15	85800563	85800564	0.0032820896246216
chr15	85837314	85837315	0.0796348953593159
chr15	87287356	87287357	0.119262663111701
chr15	87671479	87671480	0.238712293877032
chr15	87817436	87817437	0.608390429317942
chr15	89332705	89332706	2.98458571542928e-06
chr15	89384328	89384329	1.74527624723374e-05
chr15	90949828	90949829	0.051219810355898
chr15	90949976	90949977	0.051219810355898
chr15	91515498	91515499	0.0796348953593159
chr15	92059387	92059388	0.318957605580944
chr15	92527238	92527239	0.119262663111701
chr15	93274470	93274471	0.0189786510199752
chr15	93321916	93321917	0.0004196676111481
chr15	93322062	93322063	0.508715564308711
chr15	93710024	93710025	0.410360692892148
chr15	95132958	95132959	0.0796348953593159
chr15	97902529	97902530	0.010947349453546
chr15	97902566	97902567	0.0004196676111481
chr15	98915077	98915078	0.410360692892148
chr15	98915097	98915098	0.171974242755742
chr16	10343163	10343164	0.006097732800868
chr16	10343235	10343236	0.119262663111701
chr16	10648652	10648653	0.238712293877032
chr16	11407575	11407576	0.119262663111701
chr16	12293418	12293419	0.410360692892148
chr16	12341924	12341925	0.0189786510199752
chr16	12538674	12538675	0.0317495263254147
chr16	12538780	12538781	0.010947349453546
chr16	12543505	12543506	0.0189786510199752
chr16	12570279	12570280	0.051219810355898
chr16	12570394	12570395	0.010947349453546
chr16	12570648	12570649	0.0189786510199752
chr16	1482461	1482462	0.0796348953593159
chr16	1482835	1482836	0.238712293877032
chr16	15989192	15989193	0.0796348953593159
chr16	15989514	15989515	0.0796348953593159
chr16	15991378	15991379	0.010947349453546
chr16	17408971	17408972	0.0189786510199752
chr16	2015664	2015665	4.04236697466387e-05
chr16	23730138	23730139	0.051219810355898
chr16	23771417	23771418	0.0317495263254147
chr16	2448202	2448203	0.0796348953593159
chr16	2448335	2448336	0.0796348953593159
chr16	27690809	27690810	0.0008604282105759
chr16	27749234	27749235	0.171974242755742
chr16	27769987	27769988	0.051219810355898
chr16	2839402	2839403	0.119262663111701
chr16	2899246	2899247	0.0796348953593159
chr16	3349011	3349012	0.508715564308711
chr16	4527067	4527068	0.508715564308711
chr16	48919069	48919070	1.74527624723374e-05
chr16	52597804	52597805	0.0008604282105759
chr16	52598051	52598052	0.0008604282105759
chr16	54331405	54331406	0.171974242755742
chr16	54331434	54331435	0.171974242755742
chr16	54331541	54331542	0.171974242755742
chr16	54331579	54331580	0.0796348953593159
chr16	55495498	55495499	0.051219810355898
chr16	56971388	56971389	0.0017082980966096
chr16	56971566	56971567	0.006097732800868
chr16	56971637	56971638	0.410360692892148
chr16	56985619	56985620	0.010947349453546
chr16	58653163	58653164	0.0001983498297928
chr16	65770050	65770051	0.0017082980966096
chr16	65770148	65770149	0.0189786510199752
chr16	72256515	72256516	4.04236697466387e-05
chr16	74842713	74842714	0.508715564308711
chr16	75054540	75054541	0.006097732800868
chr16	77856787	77856788	0.119262663111701
chr16	78596921	78596922	0.171974242755742
chr16	79328513	79328514	0.238712293877032
chr16	79847488	79847489	0.608390429317942
chr16	79848871	79848872	0.508715564308711
chr16	80407522	80407523	4.04236697466387e-05
chr16	81190628	81190629	0.0032820896246216
chr16	81711948	81711949	0.171974242755742
chr16	81774627	81774628	0.0032820896246216
chr16	81902236	81902237	0.0317495263254147
chr16	81909089	81909090	0.410360692892148
chr16	82638428	82638429	0.010947349453546
chr16	82638559	82638560	0.0796348953593159
chr16	82638721	82638722	0.703194782716079
chr16	82639804	82639805	0.171974242755742
chr16	82640235	82640236	0.238712293877032
chr16	83344310	83344311	0.0796348953593159
chr16	84521712	84521713	0.006097732800868
chr16	84684616	84684617	0.171974242755742
chr16	84786343	84786344	0.0317495263254147
chr16	84948367	84948368	0.051219810355898
chr16	85020073	85020074	0.0189786510199752
chr16	85150075	85150076	0.010947349453546
chr16	85302344	85302345	0.0017082980966096
chr16	85729008	85729009	0.171974242755742
chr16	86375789	86375790	0.410360692892148
chr16	86375895	86375896	0.0317495263254147
chr16	86393159	86393160	0.0189786510199752
chr16	86902202	86902203	0.0317495263254147
chr16	87653128	87653129	0.0189786510199752
chr16	87653609	87653610	0.0189786510199752
chr16	87931767	87931768	0.410360692892148
chr16	89845654	89845655	1.74527624723374e-05
chr16	9120022	9120023	0.0317495263254147
chr17	13539048	13539049	0.010947349453546
chr17	17109874	17109875	0.006097732800868
chr17	17228554	17228555	4.04236697466387e-05
chr17	17352368	17352369	0.410360692892148
chr17	18221593	18221594	8.30456958301947e-12
chr17	19448868	19448869	1.74527624723374e-05
chr17	2081755	2081756	1.4872477997312202e-14
chr17	2082548	2082549	8.8985892125084e-19
chr17	20301202	20301203	4.04236697466387e-05
chr17	31457412	31457413	0.0001983498297928
chr17	32335812	32335813	0.006097732800868
chr17	33725842	33725843	0.703194782716079
chr17	35095011	35095012	0.119262663111701
chr17	36892255	36892256	0.410360692892148
chr17	40304608	40304609	1.74527624723374e-05
chr17	3976853	3976854	0.0004196676111481
chr17	3977058	3977059	0.051219810355898
chr17	41415980	41415981	0.006097732800868
chr17	41487087	41487088	0.703194782716079
chr17	41739809	41739810	0.0001983498297928
chr17	45122536	45122537	0.010947349453546
chr17	45122926	45122927	0.0017082980966096
chr17	48478382	48478383	0.171974242755742
chr17	49928515	49928516	0.171974242755742
chr17	57005470	57005471	0.051219810355898
chr17	57016783	57016784	0.410360692892148
chr17	57016927	57016928	0.051219810355898
chr17	57422702	57422703	0.171974242755742
chr17	5707016	5707017	0.0796348953593159
chr17	61267959	61267960	0.0189786510199752
chr17	61268017	61268018	0.238712293877032
chr17	61274801	61274802	0.0008604282105759
chr17	61274847	61274848	0.119262663111701
chr17	61489660	61489661	0.0017082980966096
chr17	66310895	66310896	7.790085620634e-09
chr17	67035748	67035749	4.04236697466387e-05
chr17	71084566	71084567	0.0317495263254147
chr17	71530325	71530326	0.006097732800868
chr17	76005108	76005109	0.0032820896246216
chr17	76578020	76578021	0.0189786510199752
chr17	76602061	76602062	0.0189786510199752
chr17	77267004	77267005	0.006097732800868
chr17	77517329	77517330	0.006097732800868
chr17	77875154	77875155	7.32030730029599e-06
chr17	78400881	78400882	0.0008604282105759
chr17	78559902	78559903	0.318957605580944
chr17	78560061	78560062	0.119262663111701
chr17	79038645	79038646	0.0017082980966096
chr17	79851575	79851576	0.010947349453546
chr17	879658	879659	0.171974242755742
chr17	879757	879758	0.006097732800868
chr17	879808	879809	0.051219810355898
chr17	81172090	81172091	0.0189786510199752
chr17	81228664	81228665	0.010947349453546
chr17	81244913	81244914	1.18351095952227e-06
chr17	81271102	81271103	0.0004196676111481
chr17	81291900	81291901	0.0317495263254147
chr17	82345678	82345679	0.119262663111701
chr17	82345708	82345709	0.0796348953593159
chr17	9371479	9371480	0.318957605580944
chr18	10010735	10010736	0.0008604282105759
chr18	10010835	10010836	0.0004196676111481
chr18	10010884	10010885	0.0008604282105759
chr18	10140134	10140135	0.119262663111701
chr18	11872825	11872826	0.508715564308711
chr18	11872875	11872876	0.608390429317942
chr18	12394746	12394747	0.0032820896246216
chr18	21998092	21998093	0.051219810355898
chr18	2516420	2516421	0.051219810355898
chr18	35136477	35136478	0.238712293877032
chr18	3305739	3305740	0.238712293877032
chr18	3649895	3649896	0.0796348953593159
chr18	46369349	46369350	0.051219810355898
chr18	48125885	48125886	0.0796348953593159
chr18	48357208	48357209	0.0001983498297928
chr18	48419675	48419676	0.010947349453546
chr18	48419903	48419904	0.0032820896246216
chr18	48545948	48545949	0.0796348953593159
chr18	49609528	49609529	0.171974242755742
chr18	49944951	49944952	0.171974242755742
chr18	59955054	59955055	0.0004196676111481
chr18	61738570	61738571	0.051219810355898
chr18	63470702	63470703	0.318957605580944
chr18	63470866	63470867	0.238712293877032
chr18	64258446	64258447	0.238712293877032
chr18	69949376	69949377	0.119262663111701
chr18	8835870	8835871	0.0032820896246216
chr18	8882680	8882681	0.0189786510199752
chr18	9952790	9952791	0.0004196676111481
chr19	10617353	10617354	6.47016811879658e-17
chr19	10678136	10678137	1.02157286717103e-15
chr19	10977122	10977123	0.508715564308711
chr19	13160906	13160907	0.0189786510199752
chr19	13958270	13958271	0.0008604282105759
chr19	14023685	14023686	0.238712293877032
chr19	14890829	14890830	0.318957605580944
chr19	16106296	16106297	0.119262663111701
chr19	16164703	16164704	0.0017082980966096
chr19	17173787	17173788	0.0032820896246216
chr19	17739379	17739380	0.0032820896246216
chr19	28010049	28010050	0.787494743139936
chr19	29056410	29056411	0.238712293877032
chr19	3034078	3034079	0.006097732800868
chr19	29893648	29893649	0.0796348953593159
chr19	30075148	30075149	0.0317495263254147
chr19	3126333	3126334	0.0796348953593159
chr19	32397993	32397994	1.18351095952227e-06
chr19	33398093	33398094	2.98458571542928e-06
chr19	33398462	33398463	4.56697868334658e-07
chr19	34241665	34241666	1.74527624723374e-05
chr19	3526700	3526701	0.0004196676111481
chr19	35128114	35128115	0.051219810355898
chr19	35565350	35565351	0.010947349453546
chr19	38991475	38991476	0.171974242755742
chr19	38993440	38993441	0.410360692892148
chr19	39046062	39046063	0.051219810355898
chr19	41083912	41083913	0.0017082980966096
chr19	45195981	45195982	0.0189786510199752
chr19	45824294	45824295	7.32030730029599e-06
chr19	46977416	46977417	0.0317495263254147
chr19	48124004	48124005	0.171974242755742
chr19	5352539	5352540	0.508715564308711
chr19	5352607	5352608	0.787494743139936
chr19	54346073	54346074	0.508715564308711
chr19	55041999	55042000	0.051219810355898
chr19	55042278	55042279	0.0189786510199752
chr19	55327807	55327808	0.051219810355898
chr19	55327903	55327904	0.010947349453546
chr19	6232668	6232669	0.119262663111701
chr19	7833654	7833655	0.0032820896246216
chr19	8356122	8356123	0.010947349453546
chr19	9735953	9735954	0.0317495263254147
chr1	99621301	99621302	0.119262663111701
chr1	99621605	99621606	0.238712293877032
chr1	109239567	109239568	4.04236697466387e-05
chr1	109821652	109821653	0.0004196676111481
chr1	109931370	109931371	0.171974242755742
chr1	115497394	115497395	0.0189786510199752
chr1	115811528	115811529	0.0317495263254147
chr1	119331964	119331965	0.010947349453546
chr1	119673663	119673664	0.318957605580944
chr1	14435968	14435969	0.0317495263254147
chr1	14840506	14840507	0.318957605580944
chr1	15027902	15027903	0.051219810355898
chr1	156460956	156460957	9.0903786488488e-05
chr1	156876327	156876328	0.051219810355898
chr1	156876440	156876441	0.0008604282105759
chr1	159958268	159958269	0.0796348953593159
chr1	162373983	162373984	0.0008604282105759
chr1	164708024	164708025	0.608390429317942
chr1	16396588	16396589	0.508715564308711
chr1	16396643	16396644	4.04236697466387e-05
chr1	167499626	167499627	0.608390429317942
chr1	171794381	171794382	0.0317495263254147
chr1	171794408	171794409	0.119262663111701
chr1	175548886	175548887	0.0017082980966096
chr1	175598081	175598082	0.0796348953593159
chr1	178632951	178632952	0.238712293877032
chr1	180249659	180249660	0.006097732800868
chr1	180271616	180271617	0.051219810355898
chr1	17999106	17999107	0.857262027006661
chr1	183432534	183432535	4.04236697466387e-05
chr1	183432744	183432745	0.0032820896246216
chr1	185441842	185441843	0.119262663111701
chr1	186195766	186195767	9.0903786488488e-05
chr1	18530997	18530998	0.006097732800868
chr1	18531103	18531104	0.010947349453546
chr1	18618716	18618717	0.0189786510199752
chr1	18619041	18619042	0.318957605580944
chr1	18743349	18743350	0.0317495263254147
chr1	195958320	195958321	0.051219810355898
chr1	195958480	195958481	0.119262663111701
chr1	19309546	19309547	0.0004196676111481
chr1	19682386	19682387	0.0017082980966096
chr1	201267012	201267013	0.608390429317942
chr1	201267110	201267111	0.857262027006661
chr1	203047769	203047770	0.410360692892148
chr1	203726587	203726588	0.051219810355898
chr1	203726707	203726708	0.0317495263254147
chr1	20110910	20110911	0.238712293877032
chr1	204926087	204926088	0.006097732800868
chr1	204972402	204972403	0.857262027006661
chr1	20199553	20199554	0.0796348953593159
chr1	20199576	20199577	0.410360692892148
chr1	205374519	205374520	0.318957605580944
chr1	205375268	205375269	1.18351095952227e-06
chr1	205937256	205937257	0.318957605580944
chr1	2139900	2139901	1.18351095952227e-06
chr1	207316973	207316974	7.32030730029599e-06
chr1	209096281	209096282	0.0189786510199752
chr1	209607402	209607403	0.0001983498297928
chr1	209607779	209607780	0.006097732800868
chr1	209850419	209850420	0.0017082980966096
chr1	209850441	209850442	0.051219810355898
chr1	209850751	209850752	0.0796348953593159
chr1	212694920	212694921	0.0008604282105759
chr1	223355750	223355751	0.318957605580944
chr1	223492125	223492126	0.171974242755742
chr1	223492193	223492194	0.410360692892148
chr1	224065680	224065681	0.0317495263254147
chr1	224245319	224245320	0.238712293877032
chr1	224245517	224245518	0.119262663111701
chr1	225846267	225846268	0.051219810355898
chr1	225920086	225920087	0.238712293877032
chr1	227351503	227351504	0.0008604282105759
chr1	229849192	229849193	0.238712293877032
chr1	229849202	229849203	0.119262663111701
chr1	230107214	230107215	0.0004196676111481
chr1	231140260	231140261	0.0796348953593159
chr1	234628356	234628357	8.92917108622675e-11
chr1	234628450	234628451	0.0317495263254147
chr1	234768839	234768840	0.051219810355898
chr1	23393766	23393767	0.0317495263254147
chr1	2475447	2475448	0.0189786510199752
chr1	241647828	241647829	0.318957605580944
chr1	244353935	244353936	0.0796348953593159
chr1	244354088	244354089	0.0317495263254147
chr1	245092380	245092381	0.608390429317942
chr1	2533704	2533705	8.74999150070675e-10
chr1	2533889	2533890	0.0032820896246216
chr1	2534472	2534473	2.82832608069679e-10
chr1	2535193	2535194	0.0001983498297928
