chr1	182303853	182303854	0.0317495263254147
chr1	201381854	201381855	0.608390429317942
chr1	227429817	227429818	0.0189786510199752
chr1	227430059	227430060	0.010947349453546
chr1	227766253	227766254	0.238712293877032
chr1	244342014	244342015	0.0017082980966096
chr1	244953112	244953113	0.318957605580944
chr1	2524060	2524061	1.74527624723374e-05
chr1	39786535	39786536	0.410360692892148
chr1	52707379	52707380	4.04236697466387e-05
chr1	60490064	60490065	0.051219810355898
chr1	67816180	67816181	0.010947349453546
chr1	84605021	84605022	0.119262663111701
chr1	88993791	88993792	0.318957605580944
chr1	89762089	89762090	4.04236697466387e-05
chr1	89762122	89762123	0.006097732800868
chr1	9321422	9321423	0.0004196676111481
chr1	9321444	9321445	0.0008604282105759
chr20	1337136	1337137	0.006097732800868
chr20	13995142	13995143	0.0032820896246216
chr20	13995195	13995196	0.0032820896246216
chr20	16551774	16551775	0.0017082980966096
chr20	16551895	16551896	0.0008604282105759
chr20	16552105	16552106	0.0317495263254147
chr20	16552232	16552233	0.0017082980966096
chr20	50345900	50345901	0.051219810355898
chr21	33380731	33380732	0.051219810355898
chr21	39083121	39083122	0.0008604282105759
chr21	43779856	43779857	0.051219810355898
chr22	17233804	17233805	0.857262027006661
chr22	17477844	17477845	0.238712293877032
chr22	20429929	20429930	0.0032820896246216
chr22	20430262	20430263	0.857262027006661
chr22	23305821	23305822	0.0017082980966096
chr22	30505604	30505605	0.0317495263254147
chr22	31284637	31284638	1.74527624723374e-05
chr22	32502303	32502304	6.27978306910122e-08
chr22	36145676	36145677	0.0004196676111481
chr22	42314045	42314046	1.18351095952227e-06
chr22	50613950	50613951	4.04236697466387e-05
chr2	106157841	106157842	0.0317495263254147
chr2	1625335	1625336	0.010947349453546
chr2	16320099	16320100	0.051219810355898
chr2	177623000	177623001	0.006097732800868
chr2	181656850	181656851	9.0903786488488e-05
chr2	200376691	200376692	2.98458571542928e-06
chr2	207134075	207134076	0.0001983498297928
chr2	207134384	207134385	0.051219810355898
chr2	232925736	232925737	0.0001983498297928
chr2	233348807	233348808	4.56697868334658e-07
chr2	233349454	233349455	6.27978306910122e-08
chr2	238409042	238409043	0.119262663111701
chr2	31236877	31236878	2.98458571542928e-06
chr2	31238528	31238529	0.010947349453546
chr2	63699062	63699063	7.32030730029599e-06
chr2	64064645	64064646	4.04236697466387e-05
chr2	85892735	85892736	7.32030730029599e-06
chr2	9738988	9738989	0.0032820896246216
chr2	9753020	9753021	0.0001983498297928
chr2	9753324	9753325	4.04236697466387e-05
chr3	125148789	125148790	7.32030730029599e-06
chr3	138125802	138125803	0.508715564308711
chr3	197520026	197520027	0.171974242755742
chr3	30721168	30721169	0.0796348953593159
chr3	32459937	32459938	0.318957605580944
chr3	48665172	48665173	5.5007059004919e-14
chr3	49904002	49904003	1.01333917527418e-22
chr3	50334000	50334001	2.44826375525797e-12
chr3	52830567	52830568	5.5007059004919e-14
chr3	54968038	54968039	0.0796348953593159
chr3	57959875	57959876	0.006097732800868
chr3	57960368	57960369	0.0004196676111481
chr3	69321244	69321245	0.0317495263254147
chr4	140213755	140213756	0.0317495263254147
chr4	140286873	140286874	0.010947349453546
chr4	141912998	141912999	0.0796348953593159
chr4	145177287	145177288	0.119262663111701
chr4	153652510	153652511	0.0796348953593159
chr4	168440745	168440746	0.171974242755742
chr4	179225864	179225865	0.0004196676111481
chr4	184733682	184733683	0.0796348953593159
chr4	54091723	54091724	0.0796348953593159
chr4	88143923	88143924	0.318957605580944
chr5	103562501	103562502	7.32030730029599e-06
chr5	139986227	139986228	0.0017082980966096
chr5	149126064	149126065	0.0796348953593159
chr5	170785122	170785123	0.703194782716079
chr5	174336352	174336353	0.0017082980966096
chr5	176404643	176404644	0.171974242755742
chr5	17744475	17744476	0.0317495263254147
chr5	39195320	39195321	9.0903786488488e-05
chr5	5351661	5351662	0.910728744858846
chr5	54524436	54524437	0.119262663111701
chr5	6660286	6660287	0.0017082980966096
chr6	107658470	107658471	0.119262663111701
chr6	11229719	11229720	0.119262663111701
chr6	112881054	112881055	0.0017082980966096
chr6	13514064	13514065	0.0796348953593159
chr6	150068787	150068788	0.119262663111701
chr6	151044851	151044852	0.0317495263254147
chr6	166464605	166464606	0.410360692892148
chr6	166830722	166830723	0.171974242755742
chr6	170272957	170272958	0.0001983498297928
chr6	25178761	25178762	0.0317495263254147
chr6	28252047	28252048	1.01333917527418e-22
chr6	33696830	33696831	0.119262663111701
chr6	34514720	34514721	8.74999150070675e-10
chr6	37783442	37783443	0.010947349453546
chr6	41100683	41100684	0.0032820896246216
chr6	41100966	41100967	0.0317495263254147
chr6	43645442	43645443	0.119262663111701
chr6	44177060	44177061	0.0008604282105759
chr6	52328714	52328715	0.119262663111701
chr6	52328751	52328752	0.0189786510199752
chr6	73722912	73722913	0.0796348953593159
chr6	73722939	73722940	0.051219810355898
chr6	82363153	82363154	0.0189786510199752
chr7	11757274	11757275	0.0017082980966096
chr7	139483869	139483870	0.0317495263254147
chr7	140635769	140635770	0.0032820896246216
chr7	148535550	148535551	0.051219810355898
chr7	158111754	158111755	0.051219810355898
chr7	18890589	18890590	9.0903786488488e-05
chr7	2733155	2733156	0.006097732800868
chr7	27897647	27897648	9.0903786488488e-05
chr7	4725229	4725230	0.0001983498297928
chr7	4725386	4725387	7.32030730029599e-06
chr7	87600876	87600877	0.910728744858846
chr8	100542252	100542253	0.0317495263254147
chr8	100542467	100542468	0.051219810355898
chr8	127899679	127899680	0.171974242755742
chr8	42277659	42277660	0.119262663111701
chr8	67747867	67747868	0.787494743139936
chr8	67747911	67747912	0.119262663111701
chr8	8963807	8963808	5.5007059004919e-14
chr8	93794628	93794629	1.7158545546957e-07
chr9	97970519	97970520	7.32030730029599e-06
chr9	98223444	98223445	0.0032820896246216
chr9	111795194	111795195	0.0189786510199752
chr9	111795287	111795288	0.318957605580944
chr9	111795720	111795721	0.0008604282105759
chr9	114372058	114372059	9.0903786488488e-05
chr9	122468768	122468769	0.051219810355898
chr9	122468812	122468813	0.508715564308711
chr9	126532766	126532767	0.787494743139936
chr9	128940611	128940612	0.0317495263254147
chr9	131530027	131530028	0.006097732800868
chr9	132849513	132849514	0.006097732800868
chr9	132849549	132849550	0.0008604282105759
chr9	35650460	35650461	0.0001983498297928
chr9	69131336	69131337	0.010947349453546
chr9	738939	738940	0.119262663111701
chr9	89435912	89435913	9.0903786488488e-05
