chr19	35068569	35068570	7.32030730029599e-06
chr19	38304109	38304110	0.508715564308711
chr19	38304254	38304255	0.0796348953593159
chr19	38304518	38304519	0.410360692892148
chr19	39196951	39196952	0.318957605580944
chr19	39198174	39198175	0.171974242755742
chr19	39198260	39198261	0.171974242755742
chr19	41189898	41189899	0.119262663111701
chr19	4284599	4284600	0.171974242755742
chr19	43502859	43502860	0.0008604282105759
chr19	43782676	43782677	0.0004196676111481
chr19	43782829	43782830	1.74527624723374e-05
chr19	4785314	4785315	0.006097732800868
chr19	48490582	48490583	0.0189786510199752
chr19	48872418	48872419	0.0008604282105759
chr19	4976323	4976324	2.44826375525797e-12
chr19	49331746	49331747	0.119262663111701
chr19	49761972	49761973	0.119262663111701
chr19	49762291	49762292	0.119262663111701
chr19	51927485	51927486	0.318957605580944
chr19	52860884	52860885	0.010947349453546
chr19	53961143	53961144	0.0189786510199752
chr19	54470033	54470034	4.56697868334658e-07
chr19	5681971	5681972	0.318957605580944
chr19	58182050	58182051	0.318957605580944
chr19	660912	660913	0.238712293877032
chr19	661079	661080	0.0017082980966096
chr19	661780	661781	4.56697868334658e-07
chr19	6722010	6722011	0.0796348953593159
chr19	6722032	6722033	0.238712293877032
chr19	7159903	7159904	0.0317495263254147
chr19	752877	752878	0.0189786510199752
chr19	9536185	9536186	0.238712293877032
chr19	9536221	9536222	0.238712293877032
chr1	10065496	10065497	7.32030730029599e-06
chr1	10065706	10065707	0.010947349453546
chr1	10958707	10958708	0.171974242755742
chr1	115135324	115135325	0.0796348953593159
chr1	13782618	13782619	0.0001983498297928
chr1	145927839	145927840	0.119262663111701
chr1	15178885	15178886	0.051219810355898
chr1	155971156	155971157	8.74999150070675e-10
chr1	156367000	156367001	0.0317495263254147
chr1	156619657	156619658	0.508715564308711
chr1	160438049	160438050	0.0189786510199752
chr1	161994745	161994746	0.238712293877032
chr1	162004185	162004186	0.0796348953593159
chr1	167066464	167066465	4.04236697466387e-05
chr1	170146014	170146015	0.703194782716079
chr1	170410585	170410586	1.74527624723374e-05
chr1	170410631	170410632	0.318957605580944
chr1	173475936	173475937	0.171974242755742
chr1	175922485	175922486	0.119262663111701
chr1	177209571	177209572	0.508715564308711
chr1	178646078	178646079	0.608390429317942
chr1	179022354	179022355	0.410360692892148
chr1	179129885	179129886	0.0189786510199752
chr1	183048926	183048927	0.508715564308711
chr1	183842642	183842643	0.010947349453546
chr1	1960885	1960886	0.006097732800868
chr1	192158506	192158507	0.171974242755742
chr1	200410840	200410841	9.0903786488488e-05
chr1	19815426	19815427	0.238712293877032
chr1	202811401	202811402	0.171974242755742
chr1	203305807	203305808	1.74527624723374e-05
chr1	203306566	203306567	0.0017082980966096
chr1	204417334	204417335	1.74527624723374e-05
chr1	205658944	205658945	0.0796348953593159
chr1	206922205	206922206	0.119262663111701
chr1	20448856	20448857	0.0008604282105759
chr1	207751560	207751561	1.18351095952227e-06
chr1	209805431	209805432	9.0903786488488e-05
chr1	209806289	209806290	0.0001983498297928
chr1	212456592	212456593	6.27978306910122e-08
chr1	212665373	212665374	0.508715564308711
chr1	221620910	221620911	0.0008604282105759
chr1	221778078	221778079	0.0017082980966096
chr1	230110152	230110153	0.0004196676111481
chr1	231211729	231211730	0.010947349453546
chr1	235867340	235867341	0.006097732800868
chr1	235888637	235888638	0.0032820896246216
chr1	235999148	235999149	0.0317495263254147
chr1	23371123	23371124	1.58057711290069e-17
chr1	23601438	23601439	0.318957605580944
chr1	240608859	240608860	0.171974242755742
chr1	24419124	24419125	0.171974242755742
chr1	24419213	24419214	0.0317495263254147
chr1	24419714	24419715	0.0796348953593159
chr1	25744417	25744418	0.0317495263254147
chr1	28193649	28193650	0.0008604282105759
chr1	3011856	3011857	0.0189786510199752
chr1	3188711	3188712	0.0017082980966096
chr1	36486833	36486834	0.0317495263254147
chr1	38919413	38919414	0.171974242755742
chr1	39171137	39171138	9.0903786488488e-05
chr1	39196981	39196982	0.0004196676111481
chr1	40533138	40533139	0.119262663111701
chr1	40533229	40533230	0.051219810355898
chr1	41901316	41901317	9.0903786488488e-05
chr1	56437719	56437720	0.0008604282105759
chr1	58780908	58780909	0.119262663111701
chr1	7291373	7291374	0.010947349453546
chr1	76999145	76999146	0.238712293877032
chr1	85407553	85407554	9.0903786488488e-05
chr1	9232022	9232023	9.0903786488488e-05
chr1	96310151	96310152	0.006097732800868
chr20	10447311	10447312	0.010947349453546
chr20	11810359	11810360	0.0317495263254147
chr20	11810445	11810446	4.04236697466387e-05
chr20	19260831	19260832	0.238712293877032
chr20	19261035	19261036	0.0017082980966096
chr20	19692612	19692613	0.0008604282105759
chr20	19735448	19735449	0.508715564308711
chr20	19735584	19735585	0.508715564308711
chr20	23025689	23025690	0.0317495263254147
chr20	23025709	23025710	0.0317495263254147
chr20	23305265	23305266	0.171974242755742
chr20	25600787	25600788	0.0189786510199752
chr20	36146239	36146240	0.051219810355898
chr20	37277375	37277376	0.0032820896246216
chr20	44154871	44154872	0.051219810355898
chr20	44154904	44154905	0.051219810355898
chr20	48384614	48384615	0.318957605580944
chr20	49510638	49510639	0.010947349453546
chr20	50690207	50690208	0.0189786510199752
chr20	51311882	51311883	0.0317495263254147
chr20	51526383	51526384	0.051219810355898
chr20	53596513	53596514	0.006097732800868
chr20	53751360	53751361	0.0796348953593159
chr20	53751444	53751445	0.0317495263254147
chr20	611175	611176	0.0189786510199752
chr20	611825	611826	0.410360692892148
chr20	611880	611881	0.0032820896246216
chr20	612156	612157	0.010947349453546
chr20	6007448	6007449	1.7158545546957e-07
chr20	61388052	61388053	0.318957605580944
chr20	62797469	62797470	0.0189786510199752
chr21	14546392	14546393	0.006097732800868
chr21	20999613	20999614	0.410360692892148
chr21	21147261	21147262	0.0189786510199752
chr21	32772610	32772611	0.238712293877032
chr21	33212207	33212208	0.051219810355898
chr21	33212238	33212239	0.051219810355898
chr21	33950386	33950387	0.010947349453546
chr21	34510765	34510766	0.119262663111701
chr21	34996361	34996362	0.0189786510199752
chr21	41171609	41171610	0.010947349453546
chr21	41171735	41171736	0.119262663111701
chr21	42940169	42940170	0.119262663111701
chr21	43063137	43063138	0.0189786510199752
chr21	43413973	43413974	0.0189786510199752
chr21	44140262	44140263	0.508715564308711
chr21	44704877	44704878	0.608390429317942
chr21	44704965	44704966	0.006097732800868
chr22	17217282	17217283	0.703194782716079
chr22	19290285	19290286	0.857262027006661
chr22	19597148	19597149	0.010947349453546
chr22	20463520	20463521	0.119262663111701
chr22	20463979	20463980	0.051219810355898
chr22	20777865	20777866	0.010947349453546
chr22	23696659	23696660	0.787494743139936
chr22	26437219	26437220	0.171974242755742
chr22	27314381	27314382	0.051219810355898
chr22	27314741	27314742	0.410360692892148
chr22	28760459	28760460	8.30456958301947e-12
chr22	29908244	29908245	4.04236697466387e-05
chr22	35588002	35588003	0.006097732800868
chr22	37599444	37599445	0.0032820896246216
chr22	37626614	37626615	0.0001983498297928
chr22	39527682	39527683	9.0903786488488e-05
chr22	40203626	40203627	1.58057711290069e-17
chr22	41838932	41838933	2.7543551576525397e-11
chr22	41839347	41839348	1.18351095952227e-06
chr22	42072905	42072906	0.0017082980966096
chr22	46586987	46586988	0.119262663111701
chr22	46587847	46587848	0.0189786510199752
chr22	46588408	46588409	0.0001983498297928
chr22	49856028	49856029	1.74527624723374e-05
chr2	109349696	109349697	9.0903786488488e-05
chr2	11386352	11386353	0.171974242755742
chr2	11386589	11386590	0.0796348953593159
chr2	118852736	118852737	2.98458571542928e-06
chr2	12109622	12109623	0.119262663111701
chr2	122020092	122020093	0.0796348953593159
chr2	134118477	134118478	0.703194782716079
chr2	136281400	136281401	2.23991353263503e-08
chr2	149069062	149069063	0.0032820896246216
chr2	151290157	151290158	9.0903786488488e-05
chr2	155690142	155690143	0.0017082980966096
chr2	159185481	159185482	0.0796348953593159
chr2	159185571	159185572	0.0317495263254147
chr2	159185918	159185919	0.0032820896246216
chr2	167862051	167862052	0.410360692892148
chr2	169715603	169715604	0.051219810355898
chr2	171316353	171316354	6.27978306910122e-08
chr2	176764188	176764189	0.0008604282105759
chr2	17800416	17800417	0.0004196676111481
chr2	180016793	180016794	0.119262663111701
chr2	181124181	181124182	0.0032820896246216
chr2	195660679	195660680	7.32030730029599e-06
chr2	197092591	197092592	0.508715564308711
chr2	199980110	199980111	4.04236697466387e-05
chr2	201440421	201440422	0.0317495263254147
chr2	20196360	20196361	0.010947349453546
chr2	203498581	203498582	0.0008604282105759
chr2	205700775	205700776	0.0032820896246216
chr2	205701017	205701018	0.006097732800868
chr2	20507623	20507624	0.0032820896246216
chr2	218259498	218259499	6.47016811879658e-17
chr2	218367630	218367631	2.98458571542928e-06
chr2	230589638	230589639	0.508715564308711
chr2	234882050	234882051	0.010947349453546
chr2	23453160	23453161	0.0189786510199752
chr2	237669721	237669722	0.006097732800868
chr2	237669892	237669893	0.010947349453546
chr2	237669905	237669906	0.006097732800868
chr2	25664688	25664689	7.32030730029599e-06
chr2	26401974	26401975	0.0189786510199752
chr2	26402173	26402174	0.318957605580944
chr2	27087524	27087525	7.32030730029599e-06
chr2	28134402	28134403	1.18351095952227e-06
chr2	30346488	30346489	0.051219810355898
chr2	32166161	32166162	0.0008604282105759
chr2	33321541	33321542	0.0796348953593159
chr2	34105401	34105402	0.0008604282105759
chr2	36433845	36433846	0.0317495263254147
chr2	36650515	36650516	0.119262663111701
chr2	42795827	42795828	4.56697868334658e-07
chr2	42795863	42795864	1.18351095952227e-06
chr2	42796342	42796343	0.238712293877032
chr2	44470484	44470485	2.6428466655381403e-09
chr2	44544395	44544396	2.23991353263503e-08
chr2	44544641	44544642	2.23991353263503e-08
chr2	54081688	54081689	1.18351095952227e-06
chr2	67997611	67997612	0.119262663111701
chr2	70984684	70984685	4.04236697466387e-05
chr2	71001257	71001258	0.171974242755742
chr2	75711124	75711125	0.318957605580944
chr2	85326660	85326661	6.27978306910122e-08
chr2	85326956	85326957	1.74527624723374e-05
chr2	85785761	85785762	0.010947349453546
chr2	85785905	85785906	0.0317495263254147
chr2	97713588	97713589	4.56697868334658e-07
chr2	98087195	98087196	1.18351095952227e-06
chr3	100561835	100561836	0.006097732800868
chr3	107970362	107970363	1.18351095952227e-06
chr3	111732535	111732536	0.238712293877032
chr3	112013760	112013761	0.0796348953593159
chr3	112129137	112129138	0.0317495263254147
chr3	113278293	113278294	0.0189786510199752
chr3	113278706	113278707	0.051219810355898
chr3	11591828	11591829	0.0008604282105759
chr3	123587143	123587144	0.0001983498297928
chr3	124972625	124972626	0.0004196676111481
chr3	12508699	12508700	0.0017082980966096
chr3	12508735	12508736	0.0032820896246216
chr3	127761629	127761630	0.051219810355898
chr3	13276827	13276828	0.0001983498297928
chr3	13277159	13277160	0.0004196676111481
chr3	133572776	133572777	0.0032820896246216
chr3	134316164	134316165	0.006097732800868
chr3	136659572	136659573	0.006097732800868
chr3	136958221	136958222	0.0008604282105759
chr3	141940032	141940033	0.0004196676111481
chr3	141940398	141940399	0.0008604282105759
chr3	146132076	146132077	0.051219810355898
chr3	146132120	146132121	0.0796348953593159
chr3	146781513	146781514	9.0903786488488e-05
chr3	150449356	150449357	0.0004196676111481
chr3	152385955	152385956	4.56697868334658e-07
chr3	156483578	156483579	0.0032820896246216
chr3	156788559	156788560	1.7158545546957e-07
chr3	171306732	171306733	7.32030730029599e-06
chr3	184006283	184006284	2.98458571542928e-06
chr3	184692126	184692127	0.703194782716079
chr3	188585062	188585063	0.787494743139936
chr3	190424415	190424416	0.238712293877032
chr3	190566796	190566797	0.318957605580944
chr3	196110551	196110552	0.006097732800868
chr3	19889250	19889251	0.0317495263254147
chr3	19889677	19889678	0.119262663111701
chr3	21751389	21751390	0.0317495263254147
chr3	25662148	25662149	9.0903786488488e-05
chr3	29324672	29324673	0.0017082980966096
chr3	33203031	33203032	0.0001983498297928
chr3	37235182	37235183	4.04236697466387e-05
chr3	42036714	42036715	0.0017082980966096
chr3	4351101	4351102	0.051219810355898
chr3	57048323	57048324	0.006097732800868
chr3	58577423	58577424	0.010947349453546
chr3	62567537	62567538	0.0032820896246216
chr3	64094812	64094813	0.0317495263254147
chr3	64340795	64340796	0.171974242755742
chr3	6680356	6680357	0.0317495263254147
chr3	6680373	6680374	0.0317495263254147
